reporter_name,_year,trade_flow,product_group,_indicator,total_dollars,total_perc
Argentina,2015,Export,Miscellaneous,Micro Export (US$ Thousand),1151847.77,2.0285
Argentina,2015,Export,Plastic or Rubber,Micro Export (US$ Thousand),1178850.086,2.076
Argentina,2015,Export,Stone and Glass,Micro Export (US$ Thousand),2625402.275,4.6235
Argentina,2015,Export,Textiles and Clothing,Micro Export (US$ Thousand),406958.9263,0.7167
Argentina,2015,Export,Transportation,Micro Export (US$ Thousand),6282351.876,11.0636
Argentina,2015,Export,Vegetable,Micro Export (US$ Thousand),16523595.34,29.0991
Argentina,2015,Export,Wood,Micro Export (US$ Thousand),594741.1849,1.0474
Argentina,2015,Import,  All Products,Import (US$ Thousand),60202843.5,100
Argentina,2015,Import, Capital goods,Macro Import (US$ Thousand),23989205.07,39.8473
Argentina,2015,Import, Consumer goods,Macro Import (US$ Thousand),18865800.21,31.3371
Argentina,2015,Import, Intermediate goods,Macro Import (US$ Thousand),14655195.53,24.343
Argentina,2015,Import, Raw materials,Macro Import (US$ Thousand),2166154.409,3.5981
Argentina,2015,Import,Other,Macro Import (US$ Thousand),526488.2745,0.8745
Argentina,2015,Import,Animal,Micro Import (US$ Thousand),167608.8559,0.2784
Argentina,2015,Import,Chemicals,Micro Import (US$ Thousand),9425987.616,15.657
Argentina,2015,Import,Food Products,Micro Import (US$ Thousand),874633.2301,1.4528
Argentina,2015,Import,Footwear,Micro Import (US$ Thousand),477098.7526,0.7925
Argentina,2015,Import,Fuels,Micro Import (US$ Thousand),6581551.366,10.9323
Argentina,2015,Import,Hides and Skins,Micro Import (US$ Thousand),154086.3159,0.2559
Argentina,2015,Import,Mach and Elec,Micro Import (US$ Thousand),17065904.95,28.3473
Argentina,2015,Import,Metals,Micro Import (US$ Thousand),3534431.82,5.8709
Argentina,2015,Import,Minerals,Micro Import (US$ Thousand),766529.8487,1.2732
Argentina,2015,Import,Miscellaneous,Micro Import (US$ Thousand),3336353.701,5.5419
Argentina,2015,Import,Plastic or Rubber,Micro Import (US$ Thousand),3660935.802,6.081
Argentina,2015,Import,Stone and Glass,Micro Import (US$ Thousand),700978.6872,1.1644
Argentina,2015,Import,Textiles and Clothing,Micro Import (US$ Thousand),1439278.701,2.3907
Argentina,2015,Import,Transportation,Micro Import (US$ Thousand),9867442.039,16.3903
Argentina,2015,Import,Vegetable,Micro Import (US$ Thousand),765752.3822,1.272
Argentina,2015,Import,Wood,Micro Import (US$ Thousand),1384269.437,2.2993
Argentina,2016,Export,  All Products,Export (US$ Thousand),57879346.24,100
Argentina,2016,Export, Capital goods,Macro Export (US$ Thousand),5170051.292,8.9325
Argentina,2016,Export, Consumer goods,Macro Export (US$ Thousand),8600919.021,14.8601
Argentina,2016,Export, Intermediate goods,Macro Export (US$ Thousand),25571987.82,44.1815
Argentina,2016,Export, Raw materials,Macro Export (US$ Thousand),17844024.63,30.8297
Argentina,2016,Export,Other,Macro Export (US$ Thousand),692363.4752,1.1962
Argentina,2016,Export,Animal,Micro Export (US$ Thousand),4043202.293,6.9856
Argentina,2016,Export,Chemicals,Micro Export (US$ Thousand),4690126.448,8.1033
Argentina,2016,Export,Food Products,Micro Export (US$ Thousand),14195679.07,24.5263
Argentina,2016,Export,Footwear,Micro Export (US$ Thousand),11193.47155,0.0193
Argentina,2016,Export,Fuels,Micro Export (US$ Thousand),1445668.427,2.4977
Argentina,2016,Export,Hides and Skins,Micro Export (US$ Thousand),769545.9043,1.3296
Argentina,2016,Export,Mach and Elec,Micro Export (US$ Thousand),1272161.882,2.198
Argentina,2016,Export,Metals,Micro Export (US$ Thousand),1266394.24,2.188
Argentina,2016,Export,Minerals,Micro Export (US$ Thousand),1078700.819,1.8637
Argentina,2016,Export,Miscellaneous,Micro Export (US$ Thousand),900478.875,1.5558
Argentina,2016,Export,Plastic or Rubber,Micro Export (US$ Thousand),1228103.598,2.1218
Argentina,2016,Export,Stone and Glass,Micro Export (US$ Thousand),2341564.098,4.0456
Argentina,2016,Export,Textiles and Clothing,Micro Export (US$ Thousand),453518.5062,0.7836
Argentina,2016,Export,Transportation,Micro Export (US$ Thousand),5354363.422,9.2509
Argentina,2016,Export,Vegetable,Micro Export (US$ Thousand),18336638.76,31.6808
Argentina,2016,Export,Wood,Micro Export (US$ Thousand),492006.4187,0.8501
Argentina,2016,Import,  All Products,Import (US$ Thousand),55910810.44,100
Argentina,2016,Import, Capital goods,Macro Import (US$ Thousand),22583039.85,40.3912
Argentina,2016,Import, Consumer goods,Macro Import (US$ Thousand),18178529.31,32.5134
Argentina,2016,Import, Intermediate goods,Macro Import (US$ Thousand),12581516.18,22.5028
Argentina,2016,Import, Raw materials,Macro Import (US$ Thousand),2141708.511,3.8306
Argentina,2016,Import,Other,Macro Import (US$ Thousand),426016.5871,0.762
Argentina,2016,Import,Animal,Micro Import (US$ Thousand),242726.1046,0.4341
Argentina,2016,Import,Chemicals,Micro Import (US$ Thousand),8456470.256,15.1249
Argentina,2016,Import,Food Products,Micro Import (US$ Thousand),922696.895,1.6503
Argentina,2016,Import,Footwear,Micro Import (US$ Thousand),611885.2286,1.0944
Argentina,2016,Import,Fuels,Micro Import (US$ Thousand),4699693.263,8.4057
Argentina,2016,Import,Hides and Skins,Micro Import (US$ Thousand),165157.6605,0.2954
Argentina,2016,Import,Mach and Elec,Micro Import (US$ Thousand),15410395.51,27.5625
Argentina,2016,Import,Metals,Micro Import (US$ Thousand),2628135.171,4.7006
Argentina,2016,Import,Minerals,Micro Import (US$ Thousand),493342.7611,0.8824
Argentina,2016,Import,Miscellaneous,Micro Import (US$ Thousand),3123607.212,5.5868
Argentina,2016,Import,Plastic or Rubber,Micro Import (US$ Thousand),3202232.36,5.7274
Argentina,2016,Import,Stone and Glass,Micro Import (US$ Thousand),655620.248,1.1726
Argentina,2016,Import,Textiles and Clothing,Micro Import (US$ Thousand),1465956.189,2.622
Argentina,2016,Import,Transportation,Micro Import (US$ Thousand),11520401.46,20.605
Argentina,2016,Import,Vegetable,Micro Import (US$ Thousand),1070571.036,1.9148
Argentina,2016,Import,Wood,Micro Import (US$ Thousand),1241919.081,2.2213
Argentina,2017,Export,  All Products,Export (US$ Thousand),58384194.97,100
Argentina,2017,Export, Capital goods,Macro Export (US$ Thousand),6245563.943,10.6974
Argentina,2017,Export, Consumer goods,Macro Export (US$ Thousand),8752581.908,14.9914
Argentina,2017,Export, Intermediate goods,Macro Export (US$ Thousand),25412840.35,43.5269
Argentina,2017,Export, Raw materials,Macro Export (US$ Thousand),17072896.2,29.2423
Argentina,2017,Export,Other,Macro Export (US$ Thousand),900312.5634,1.542
Argentina,2017,Export,Animal,Micro Export (US$ Thousand),4662135.389,7.9853
Argentina,2017,Export,Chemicals,Micro Export (US$ Thousand),4512540.978,7.729
Argentina,2017,Export,Food Products,Micro Export (US$ Thousand),13046576.69,22.3461
Argentina,2017,Export,Footwear,Micro Export (US$ Thousand),50797.9579,0.087
Argentina,2017,Export,Fuels,Micro Export (US$ Thousand),1626522.928,2.7859
Argentina,2017,Export,Hides and Skins,Micro Export (US$ Thousand),770086.8902,1.319
Argentina,2017,Export,Mach and Elec,Micro Export (US$ Thousand),1334998.332,2.2866
Argentina,2017,Export,Metals,Micro Export (US$ Thousand),1716122.361,2.9394
Argentina,2017,Export,Minerals,Micro Export (US$ Thousand),820489.2447,1.4053
Argentina,2017,Export,Miscellaneous,Micro Export (US$ Thousand),1103854.312,1.8907
Argentina,2017,Export,Plastic or Rubber,Micro Export (US$ Thousand),1293136.235,2.2149
Argentina,2017,Export,Stone and Glass,Micro Export (US$ Thousand),2615272.321,4.4794
Argentina,2017,Export,Textiles and Clothing,Micro Export (US$ Thousand),417331.3709,0.7148
Argentina,2017,Export,Transportation,Micro Export (US$ Thousand),6360307.412,10.8939
Argentina,2017,Export,Vegetable,Micro Export (US$ Thousand),17473261.04,29.9281
Argentina,2017,Export,Wood,Micro Export (US$ Thousand),580761.5111,0.9947
Argentina,2017,Import,  All Products,Import (US$ Thousand),66899299.59,100
Argentina,2017,Import, Capital goods,Macro Import (US$ Thousand),27109184.06,40.5224
Argentina,2017,Import, Consumer goods,Macro Import (US$ Thousand),22101040.68,33.0363
Argentina,2017,Import, Intermediate goods,Macro Import (US$ Thousand),13961188.86,20.869
Argentina,2017,Import, Raw materials,Macro Import (US$ Thousand),3171400.475,4.7406
Argentina,2017,Import,Other,Macro Import (US$ Thousand),556485.5217,0.8317
Argentina,2017,Import,Animal,Micro Import (US$ Thousand),294485.0631,0.4402
Argentina,2017,Import,Chemicals,Micro Import (US$ Thousand),9034065.669,13.504
Argentina,2017,Import,Food Products,Micro Import (US$ Thousand),1116017.314,1.6682
Argentina,2017,Import,Footwear,Micro Import (US$ Thousand),696974.9166,1.0418
Argentina,2017,Import,Fuels,Micro Import (US$ Thousand),5461412.052,8.1636
Argentina,2017,Import,Hides and Skins,Micro Import (US$ Thousand),177697.3969,0.2656
Argentina,2017,Import,Mach and Elec,Micro Import (US$ Thousand),18552873.45,27.7325
Argentina,2017,Import,Metals,Micro Import (US$ Thousand),3572706.741,5.3404
Argentina,2017,Import,Minerals,Micro Import (US$ Thousand),704777.4898,1.0535
Argentina,2017,Import,Miscellaneous,Micro Import (US$ Thousand),3669185.641,5.4846
Argentina,2017,Import,Plastic or Rubber,Micro Import (US$ Thousand),3506549.812,5.2415
Argentina,2017,Import,Stone and Glass,Micro Import (US$ Thousand),781106.4901,1.1676
Argentina,2017,Import,Textiles and Clothing,Micro Import (US$ Thousand),1563536.998,2.3372
Argentina,2017,Import,Transportation,Micro Import (US$ Thousand),14825420.44,22.1608
Argentina,2017,Import,Vegetable,Micro Import (US$ Thousand),1614771.652,2.4137
Argentina,2017,Import,Wood,Micro Import (US$ Thousand),1327718.471,1.9847
Argentina,2018,Export,  All Products,Export (US$ Thousand),61558357.42,100
Argentina,2018,Export, Capital goods,Macro Export (US$ Thousand),5204651.937,8.4548
Argentina,2018,Export, Consumer goods,Macro Export (US$ Thousand),6987169.293,11.3505
Argentina,2018,Export, Intermediate goods,Macro Export (US$ Thousand),20435238.14,33.1965
Argentina,2018,Export, Raw materials,Macro Export (US$ Thousand),16859677.24,27.3881
Argentina,2018,Export,Other,Macro Export (US$ Thousand),12071620.81,19.6101
Argentina,2018,Export,Animal,Micro Export (US$ Thousand),5514290.297,8.9578
Argentina,2018,Export,Chemicals,Micro Export (US$ Thousand),3193722.313,5.1881
Argentina,2018,Export,Food Products,Micro Export (US$ Thousand),12954260.96,21.0439
Argentina,2018,Export,Footwear,Micro Export (US$ Thousand),8174.72416,0.0133
Argentina,2018,Export,Fuels,Micro Export (US$ Thousand),2936939.166,4.771
Argentina,2018,Export,Hides and Skins,Micro Export (US$ Thousand),706643.525,1.1479
Argentina,2018,Export,Mach and Elec,Micro Export (US$ Thousand),965836.6529,1.569
Argentina,2018,Export,Metals,Micro Export (US$ Thousand),1889809.176,3.0699
Argentina,2018,Export,Minerals,Micro Export (US$ Thousand),293183.072,0.4763
Argentina,2018,Export,Miscellaneous,Micro Export (US$ Thousand),5099602.168,8.2842
Argentina,2018,Export,Plastic or Rubber,Micro Export (US$ Thousand),1344510.193,2.1841
Argentina,2018,Export,Stone and Glass,Micro Export (US$ Thousand),2532755.016,4.1144
Argentina,2018,Export,Textiles and Clothing,Micro Export (US$ Thousand),547788.8836,0.8899
Argentina,2018,Export,Transportation,Micro Export (US$ Thousand),7553503.309,12.2705
Argentina,2018,Export,Vegetable,Micro Export (US$ Thousand),15545721.15,25.2536
Argentina,2018,Export,Wood,Micro Export (US$ Thousand),471616.8171,0.7661
Argentina,2018,Import,  All Products,Import (US$ Thousand),65440966.17,100
Argentina,2018,Import, Capital goods,Macro Import (US$ Thousand),23645136.5,36.132
Argentina,2018,Import, Consumer goods,Macro Import (US$ Thousand),21978986.54,33.586
Argentina,2018,Import, Intermediate goods,Macro Import (US$ Thousand),14389547.05,21.9886
Argentina,2018,Import, Raw materials,Macro Import (US$ Thousand),4821830.204,7.3682
Argentina,2018,Import,Other,Macro Import (US$ Thousand),605465.8714,0.9252
Argentina,2018,Import,Animal,Micro Import (US$ Thousand),315404.5368,0.482
Argentina,2018,Import,Chemicals,Micro Import (US$ Thousand),9671036.638,14.7783
Argentina,2018,Import,Food Products,Micro Import (US$ Thousand),1083927.387,1.6563
Argentina,2018,Import,Footwear,Micro Import (US$ Thousand),641933.9679,0.9809
Argentina,2018,Import,Fuels,Micro Import (US$ Thousand),6275148.79,9.589
Argentina,2018,Import,Hides and Skins,Micro Import (US$ Thousand),180421.6583,0.2757
Argentina,2018,Import,Mach and Elec,Micro Import (US$ Thousand),17306349.04,26.4457
Argentina,2018,Import,Metals,Micro Import (US$ Thousand),3621102.873,5.5334
Argentina,2018,Import,Minerals,Micro Import (US$ Thousand),859023.9685,1.3127
Argentina,2018,Import,Miscellaneous,Micro Import (US$ Thousand),3554981.819,5.4323
Argentina,2018,Import,Plastic or Rubber,Micro Import (US$ Thousand),3428282.492,5.2387
Argentina,2018,Import,Stone and Glass,Micro Import (US$ Thousand),729584.6871,1.1149
Argentina,2018,Import,Textiles and Clothing,Micro Import (US$ Thousand),1573866.411,2.405
Argentina,2018,Import,Transportation,Micro Import (US$ Thousand),11521197.78,17.6055
Argentina,2018,Import,Vegetable,Micro Import (US$ Thousand),3323053.602,5.0779
Argentina,2018,Import,Wood,Micro Import (US$ Thousand),1355650.515,2.0716
